Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_ACCESORIOS Y EQUIPOS ELECTRONICOS""))",Firefox 133.0,,,27-11-2024 17:35:35,27-11-2024 17:35:35,"0,542s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""VVVv"")",Firefox 133.0,,,27-11-2024 17:35:35,27-11-2024 17:35:36,"0,478s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""20"")",Firefox 133.0,,,27-11-2024 17:35:36,27-11-2024 17:35:36,"0,470s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""), 0)",Firefox 133.0,,,27-11-2024 17:35:36,27-11-2024 17:35:37,"0,444s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""))",Firefox 133.0,,,27-11-2024 17:35:37,27-11-2024 17:35:37,"0,661s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Ancho (cm)_modal-input-ancho""), ""14"")",Firefox 133.0,,,27-11-2024 17:35:37,27-11-2024 17:35:38,"0,927s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Largo (cm)_modal-input-largo""), ""14"")",Firefox 133.0,,,27-11-2024 17:35:38,27-11-2024 17:35:39,"0,817s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Alto (cm)_modal-input-alto""), ""14"")",Firefox 133.0,,,27-11-2024 17:35:39,27-11-2024 17:35:40,"0,872s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Peso (Kg)_modal-input-peso""), ""7"")",Firefox 133.0,,,27-11-2024 17:35:40,27-11-2024 17:35:41,"0,868s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_CALCULAR""))",Firefox 133.0,,,27-11-2024 17:35:41,27-11-2024 17:35:42,"0,648s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 17:35:42,27-11-2024 17:35:42,"0,543s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 17:35:42,27-11-2024 17:35:43,"0,606s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_APURIMAC - GRAU - CHUQUIBAMBILLA""))",Firefox 133.0,,,27-11-2024 17:35:43,27-11-2024 17:35:43,"0,508s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 17:35:43,27-11-2024 17:35:44,"0,459s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 17:35:44,27-11-2024 17:35:49,"4,805s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Tipo De Documento""))",Firefox 133.0,,,27-11-2024 17:35:49,27-11-2024 17:35:49,"0,472s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:35:49,27-11-2024 17:35:49,"0,498s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:35:49,27-11-2024 17:35:50,"0,502s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:35:50,27-11-2024 17:35:51,"0,940s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:35:51,27-11-2024 17:35:55,"3,677s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 76.41""), 0)",Firefox 133.0,,,27-11-2024 17:35:55,27-11-2024 17:35:55,"0,901s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 76.41""))",Firefox 133.0,,,27-11-2024 17:35:55,27-11-2024 17:35:56,"0,857s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:35:56,27-11-2024 17:35:59,"3,013s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/pago/Page_Olva Courier  Medios de pago/button_PAGAR (1)""), 0)",Firefox 133.0,,,27-11-2024 17:35:59,27-11-2024 17:36:00,"0,243s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:36:00,27-11-2024 17:36:04,"4,804s",PASSED
,,,,,,,
"Test Cases/2.Positivos/2.1Paquete/Origen-Lima/3.Destino-D,DO,O/Restricción-O",Firefox 133.0,,,27-11-2024 17:36:04,27-11-2024 17:36:40,"35,343s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:36:05,27-11-2024 17:36:20,"14,836s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:36:20,27-11-2024 17:36:24,"3,869s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:36:24,27-11-2024 17:36:30,"6,680s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:36:30,27-11-2024 17:36:31,"0,501s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_ACCESORIOS PARA FIESTAS""))",Firefox 133.0,,,27-11-2024 17:36:31,27-11-2024 17:36:31,"0,439s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo (1)""), ""DFdf"")",Firefox 133.0,,,27-11-2024 17:36:31,27-11-2024 17:36:32,"0,465s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor (1)""), ""25"")",Firefox 133.0,,,27-11-2024 17:36:32,27-11-2024 17:36:32,"0,473s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/div_Hasta 2Kg (1)""))",Firefox 133.0,,,27-11-2024 17:36:32,27-11-2024 17:36:33,"0,763s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""), 0)",Firefox 133.0,,,27-11-2024 17:36:33,27-11-2024 17:36:33,"0,564s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""))",Firefox 133.0,,,27-11-2024 17:36:33,27-11-2024 17:36:34,"0,844s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_AMAZONAS - BAGUA - EL PARCO""))",Firefox 133.0,,,27-11-2024 17:36:34,27-11-2024 17:36:38,"3,703s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 17:36:38,27-11-2024 17:36:38,"0,448s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_Recojo en tienda (1)""))",Firefox 133.0,,,27-11-2024 17:36:38,27-11-2024 17:36:39,"0,458s",PASSED
"verifyElementText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/p_No se encontr oficinas en el destino sele_1183e7""), ""No se encontró oficinas en el destino seleccionado."")",Firefox 133.0,,,27-11-2024 17:36:39,27-11-2024 17:36:39,"0,450s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Aceptar""))",Firefox 133.0,,,27-11-2024 17:36:39,27-11-2024 17:36:40,"0,437s",PASSED
,,,,,,,
"Test Cases/2.Positivos/2.1Paquete/Origen-Lima/3.Destino-D,DO,O/Destino-O",Firefox 133.0,,,27-11-2024 17:36:40,27-11-2024 17:37:58,"1m - 18,254s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:36:40,27-11-2024 17:36:52,"12,485s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:36:52,27-11-2024 17:36:56,"3,825s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:36:56,27-11-2024 17:37:05,"8,760s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:37:05,27-11-2024 17:37:06,"0,504s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_ACCESORIOS Y EQUIPOS ELECTRONICOS""))",Firefox 133.0,,,27-11-2024 17:37:06,27-11-2024 17:37:06,"0,459s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 17:37:06,27-11-2024 17:37:07,"0,498s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""50"")",Firefox 133.0,,,27-11-2024 17:37:07,27-11-2024 17:37:07,"0,494s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/div_Hasta 1Kg""))",Firefox 133.0,,,27-11-2024 17:37:07,27-11-2024 17:37:08,"0,666s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 17:37:08,27-11-2024 17:37:08,"0,540s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 17:37:08,27-11-2024 17:37:09,"0,845s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_AREQUIPA - AREQUIPA - LA JOYA""))",Firefox 133.0,,,27-11-2024 17:37:09,27-11-2024 17:37:10,"0,542s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 17:37:10,27-11-2024 17:37:10,"0,867s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_OFICINA LA JOYA - AV PANAMERICANA - PU_f6b592""))",Firefox 133.0,,,27-11-2024 17:37:10,27-11-2024 17:37:11,"0,464s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 17:37:11,27-11-2024 17:37:11,"0,414s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 17:37:11,27-11-2024 17:37:12,"0,443s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:37:12,27-11-2024 17:37:12,"0,465s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:37:12,27-11-2024 17:37:13,"0,645s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:37:13,27-11-2024 17:37:13,"0,481s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:37:13,27-11-2024 17:37:14,"0,657s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 20.60""))",Firefox 133.0,,,27-11-2024 17:37:14,27-11-2024 17:37:16,"1,766s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:37:16,27-11-2024 17:37:19,"3,071s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Firefox 133.0,,,27-11-2024 17:37:19,27-11-2024 17:37:20,"0,680s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""1"")",Firefox 133.0,,,27-11-2024 17:37:20,27-11-2024 17:37:20,"0,860s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""1"")",Firefox 133.0,,,27-11-2024 17:37:20,27-11-2024 17:37:21,"0,889s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""1"")",Firefox 133.0,,,27-11-2024 17:37:21,27-11-2024 17:37:22,"0,867s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/div_Aceptar""))",Firefox 133.0,,,27-11-2024 17:37:22,27-11-2024 17:37:23,"0,662s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:37:23,27-11-2024 17:37:26,"3,006s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Medios de pago/button_PAGAR""), STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:37:26,27-11-2024 17:37:27,"0,850s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:37:27,27-11-2024 17:37:58,"31,318s",FAILED
,,,,,,,
"Test Cases/2.Positivos/2.1Paquete/Origen-Lima/3.Destino-D,DO,O/Destino-DO",Firefox 133.0,,,27-11-2024 17:37:58,27-11-2024 17:39:49,"1m - 51,020s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:37:59,27-11-2024 17:38:18,"18,930s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:38:18,27-11-2024 17:38:22,"4,110s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:38:22,27-11-2024 17:38:35,"13,240s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:38:35,27-11-2024 17:38:36,"0,520s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_BISUTERIA""))",Firefox 133.0,,,27-11-2024 17:38:36,27-11-2024 17:38:36,"0,583s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo (1)""), ""RTRt"")",Firefox 133.0,,,27-11-2024 17:38:36,27-11-2024 17:38:37,"0,667s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor (1)""), ""20"")",Firefox 133.0,,,27-11-2024 17:38:37,27-11-2024 17:38:38,"1,294s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/div_Hasta 2Kg""))",Firefox 133.0,,,27-11-2024 17:38:38,27-11-2024 17:38:39,"0,667s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""), 0)",Firefox 133.0,,,27-11-2024 17:38:39,27-11-2024 17:38:39,"0,613s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""))",Firefox 133.0,,,27-11-2024 17:38:39,27-11-2024 17:38:41,"1,035s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_AMAZONAS - BAGUA - BAGUA""))",Firefox 133.0,,,27-11-2024 17:38:41,27-11-2024 17:38:41,"0,557s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:38:41,27-11-2024 17:38:44,"3,013s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo de entrega (1)""))",Firefox 133.0,,,27-11-2024 17:38:44,27-11-2024 17:38:45,"0,487s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:38:45,27-11-2024 17:38:48,"3,014s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_Entrega a domicilio (1)""))",Firefox 133.0,,,27-11-2024 17:38:48,27-11-2024 17:38:52,"4,156s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:38:52,27-11-2024 17:38:55,"3,011s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""), 0)",Firefox 133.0,,,27-11-2024 17:38:55,27-11-2024 17:38:55,"0,249s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""))",Firefox 133.0,,,27-11-2024 17:38:55,27-11-2024 17:38:55,"0,461s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_DNI (1)""))",Firefox 133.0,,,27-11-2024 17:38:55,27-11-2024 17:38:56,"0,469s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni (1)""), ""71735786"")",Firefox 133.0,,,27-11-2024 17:38:56,27-11-2024 17:38:56,"0,550s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""), 0)",Firefox 133.0,,,27-11-2024 17:38:56,27-11-2024 17:38:58,"1,009s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""))",Firefox 133.0,,,27-11-2024 17:38:58,27-11-2024 17:38:58,"0,489s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/a_AGREGAR ENVOS (1)""))",Firefox 133.0,,,27-11-2024 17:38:58,27-11-2024 17:39:01,"3,083s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Home/img_Envo de cajas o paquetescon un peso mxi_37770f (1)""))",Firefox 133.0,,,27-11-2024 17:39:01,27-11-2024 17:39:02,"0,687s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Home/button_CONTINUAR (1)""), 0)",Firefox 133.0,,,27-11-2024 17:39:02,27-11-2024 17:39:02,"0,254s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Home/button_CONTINUAR (1)""))",Firefox 133.0,,,27-11-2024 17:39:02,27-11-2024 17:39:03,"0,902s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion (1)""), ""Fty"")",Firefox 133.0,,,27-11-2024 17:39:03,27-11-2024 17:39:08,"4,888s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor (1)""), ""50"")",Firefox 133.0,,,27-11-2024 17:39:08,27-11-2024 17:39:09,"1,129s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""), 0)",Firefox 133.0,,,27-11-2024 17:39:09,27-11-2024 17:39:09,"0,475s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""))",Firefox 133.0,,,27-11-2024 17:39:09,27-11-2024 17:39:10,"0,671s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 17:39:10,27-11-2024 17:39:11,"1,288s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo de entrega (1)""))",Firefox 133.0,,,27-11-2024 17:39:11,27-11-2024 17:39:12,"0,824s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_Recojo en tienda (1)""))",Firefox 133.0,,,27-11-2024 17:39:12,27-11-2024 17:39:13,"0,816s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tienda (1)""))",Firefox 133.0,,,27-11-2024 17:39:13,27-11-2024 17:39:14,"0,827s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_TIENDA HUARAZ - HUARAZ - AV MARISCAL A_1d6adb""))",Firefox 133.0,,,27-11-2024 17:39:14,27-11-2024 17:39:14,"0,497s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""), 0)",Firefox 133.0,,,27-11-2024 17:39:14,27-11-2024 17:39:15,"0,247s",PASSED
